date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-04-20,4.566579894749428,6.853390953692617,7.118782162767983,6.989708272986446,7.379143212459812,3.165278093683937,1137741.0,117640.0,58141.0,42852.0,83900.0,1362124.0,52300.0,1134317.0,98019.0,78371.0,42679.0,75025.0,1403484.0,22803.0
2022-04-25,6.632850938301826,5.863154593096487,8.434613504559115,9.063832950259297,11.7112371855169,4.024663170822746,1039311.0,104477.0,80599.0,61748.0,117135.0,1401077.0,50351.0,1066733.0,95647.0,89440.0,59044.0,96447.0,1420890.0,26497.0
2022-04-26,5.146949140963439,6.7775986844082725,11.651890037607474,12.447056084600424,13.97396912487538,2.4033025620902784,1028084.0,107159.0,94837.0,55826.0,95646.0,1422007.0,51139.0,1027253.0,94511.0,97473.0,70982.0,107291.0,1420764.0,36424.0
2022-04-27,4.437523564680597,6.512533594806932,11.821811782193286,12.932041025177478,15.864998020898259,2.0167370365548636,1017583.0,116021.0,118846.0,60691.0,90066.0,1400363.0,51128.0,996946.0,104028.0,98845.0,72919.0,100087.0,1444242.0,37631.0
2022-05-02,3.9411808542117743,5.9349715378517915,11.717143442694738,11.740761184564956,12.69107709102981,4.313458492479229,971342.0,115174.0,116063.0,39126.0,104186.0,1458082.0,50725.0,967593.0,111649.0,87946.0,63496.0,89885.0,1510034.0,24095.0
2022-05-03,4.366422914225291,5.8934150385077215,9.553880724260411,9.346630271450193,8.87824203506704,2.6566343414418037,974089.0,114902.0,98906.0,55325.0,86711.0,1473176.0,51589.0,949210.0,104162.0,93717.0,69456.0,118962.0,1489437.0,29754.0
2022-05-04,5.798744546754679,6.967727655277976,11.881805225921534,10.605004528723715,10.723949199503437,3.183240764555398,988825.0,89292.0,108421.0,43037.0,108406.0,1465131.0,51586.0,950004.0,93840.0,87207.0,68384.0,108204.0,1519008.0,28051.0
2022-05-09,5.338774320625188,6.816826571938713,10.719800391673067,13.406708113163932,15.759396898676508,2.039848729239181,996577.0,107670.0,133077.0,75417.0,87366.0,1411975.0,42616.0,971266.0,103720.0,121170.0,77243.0,117080.0,1423470.0,40749.0
2022-05-10,9.03402429664935,10.87355292165047,14.158268511988316,11.690801924855506,12.692460165391815,4.666010079312315,1040068.0,100168.0,123273.0,40123.0,112246.0,1417577.0,21243.0,995377.0,100427.0,112508.0,67037.0,99178.0,1442001.0,38170.0
2022-05-11,6.086202978677433,5.705273265926756,15.119716566874597,15.204601214834907,20.41160422524232,2.662565977739558,1037565.0,84962.0,178481.0,64968.0,132465.0,1308878.0,47379.0,1002253.0,111413.0,99434.0,74498.0,91312.0,1446932.0,28856.0
2022-05-16,4.93996576626112,6.89088976220599,10.414727026238877,11.056315533141788,11.103899045238004,1.6108638178750518,1006893.0,156417.0,133931.0,91785.0,144584.0,1276592.0,44496.0,1015322.0,124912.0,128955.0,79665.0,141065.0,1324473.0,40306.0
2022-05-18,2.118906824026853,6.696320401551567,9.598866166699914,10.785198846320636,10.165173448951977,1.1139400266309747,996736.0,160837.0,193048.0,107979.0,144105.0,1202971.0,49022.0,999152.0,123422.0,130455.0,94084.0,160557.0,1311143.0,35885.0
2022-05-23,3.452611741310097,6.81109500906623,9.473389273885276,11.175021944473343,9.87573897968959,0.8127085132010522,1090660.0,161989.0,179854.0,109740.0,153414.0,1111264.0,47777.0,1083939.0,164267.0,123532.0,96349.0,163277.0,1182928.0,40406.0
2022-05-25,11.492435187088832,8.476406364204609,11.864560936929703,15.110286470936446,15.921141477932528,2.0109135862213257,1080230.0,224638.0,222932.0,146289.0,156104.0,974520.0,49985.0,1125153.0,178427.0,156821.0,89970.0,160996.0,1102610.0,40721.0
2022-05-30,1.8260704140848578,5.23809053521841,7.481619302160136,5.716429432284207,5.677053095452107,0.6058075365032419,1224514.0,188593.0,181836.0,117522.0,143254.0,954133.0,44846.0,1211664.0,181216.0,226661.0,104444.0,149041.0,935730.0,45942.0
2022-05-31,2.581852714583583,6.190794819050116,8.327622055726305,6.193772594335854,5.670960333454071,0.6930923904866603,1228900.0,189760.0,168713.0,128473.0,135986.0,958392.0,44474.0,1242587.0,172988.0,226057.0,86468.0,141683.0,940732.0,44183.0
2022-06-01,2.52979955844857,5.383048651722885,6.786938938022905,6.138846816808534,4.974428491435853,0.5138075397477813,1237762.0,228298.0,149653.0,114498.0,130153.0,950466.0,43868.0,1237082.0,201532.0,195674.0,96514.0,130661.0,955013.0,38222.0
