date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-06-15,16.617360537434145,25.7667987468302,33.89727613971924,35.07392229525132,36.886842625796845,2.742433907956447,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1563117.0,160420.0,101782.0,68960.0,128154.0,806276.0,25989.0
2022-06-20,30.58675591525665,42.57847180394525,39.37902976905481,42.525335398580424,47.48008004459022,4.298645132310229,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1652742.0,171092.0,119288.0,67659.0,104158.0,718951.0,20808.0
2022-06-21,34.4627485786835,39.37780749867159,36.61914677328374,34.09402593019047,29.879586657086122,5.080541271713781,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1682964.0,168830.0,128629.0,57890.0,106967.0,689316.0,20102.0
2022-06-22,44.53905131053493,38.01398899175161,39.08673302949893,36.18462556483703,19.06855561165192,4.7281432636966905,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1702576.0,183174.0,105542.0,64771.0,92075.0,687968.0,18592.0
2022-06-27,17.00240003715378,26.690508448188904,25.471459843835795,17.95156203949603,23.38166223637332,3.9981511818162927,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1798515.0,188656.0,95412.0,30405.0,45828.0,678209.0,17673.0
2022-06-28,47.44225438715817,25.480375072442506,23.412594754893398,16.267083367701858,20.433519949570677,3.3768296490146463,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1782174.0,177676.0,107411.0,44472.0,55377.0,670062.0,17526.0
2022-06-29,38.27310467011152,24.305742771046088,23.806389818780783,19.30898641186789,18.104973033425292,3.3107342747929156,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1776643.0,186563.0,99775.0,43153.0,52687.0,679717.0,16160.0
2022-07-04,18.231415974622873,35.830685009055536,25.394963175189254,20.45354392142433,12.33177026030892,1.2442817798529793,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1803637.0,176469.0,80807.0,52293.0,71147.0,658668.0,11677.0
2022-07-05,17.69297839619325,20.68386575300418,21.77883968602686,21.420243101492478,22.306404620064065,3.0964003436183734,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1937269.0,118100.0,48658.0,40371.0,64633.0,638900.0,6767.0
2022-07-06,22.084020978131527,31.65324174522552,28.304968726918837,27.277813837239943,15.824903222295571,1.6485626044307526,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1808125.0,202927.0,64698.0,47085.0,72510.0,648945.0,10408.0
2022-07-11,79.03660326628672,35.304946294419054,25.461561551339255,20.46724975290566,20.600583782612123,2.348107501723501,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1943818.0,121228.0,73545.0,32137.0,43627.0,631483.0,8860.0
2022-07-12,40.10682993632421,35.48724892956533,24.748343182390386,22.336718227960148,17.89149014497006,2.6050075483448802,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1880526.0,161405.0,87365.0,39728.0,50601.0,627066.0,8007.0
2022-07-13,39.108055103666686,27.90506848844457,24.691263035558325,23.03316128430985,31.306603698950457,2.5935506002963504,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1879676.0,189873.0,76579.0,43517.0,71741.0,584947.0,8365.0
2022-07-18,50.910260501890804,35.48946552113245,24.17854339303886,25.504252237232233,32.89945031560425,4.005781024580762,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1984844.0,162118.0,55021.0,37337.0,74652.0,535700.0,5026.0
2022-07-19,48.94827460165689,26.060101266886893,24.119420776072303,24.902468090593665,30.893887517925585,3.742601349355428,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2025133.0,140821.0,45587.0,26925.0,61599.0,551344.0,3289.0
2022-07-20,33.43768217990424,27.712535833442114,25.234435949287857,26.269467927804047,25.493624967783582,2.843033424608327,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2013758.0,148665.0,56814.0,34792.0,52855.0,545832.0,1982.0
2022-07-25,18.764870850230697,28.979330007997536,21.614504967683786,23.238554920215314,15.33866881282682,1.4195343683605042,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2049016.0,130991.0,71348.0,45223.0,46100.0,509336.0,2684.0
2022-07-26,48.35074321198867,35.02218786131936,22.684250836440107,24.777143026706902,20.81986300441584,1.2457382484869668,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2053064.0,120694.0,71847.0,45795.0,52021.0,509333.0,1944.0
2022-07-27,42.27325733144131,37.49179444815151,28.515416722285025,26.746179524713476,25.62310447946957,1.6232854070670004,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2048714.0,120338.0,68043.0,51415.0,57305.0,507363.0,1520.0
2022-08-01,9.791013481179874,22.268611583413467,19.119313659846522,27.21394898735098,24.09739692826959,0.7488836834521759,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2095686.0,119168.0,35540.0,31651.0,35475.0,536741.0,437.0
2022-08-02,14.841914549688838,26.402250927275567,22.133614150053226,30.186758960081796,22.98436466208543,0.8092313802295245,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2116330.0,105544.0,40353.0,30747.0,42008.0,519539.0,177.0
2022-08-03,48.70217515527104,28.55476574270973,23.968567421406185,29.03109633894457,19.55300705562989,1.0181667583355958,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2113496.0,109149.0,37447.0,39228.0,45940.0,509232.0,206.0
2022-08-08,47.062648012129415,30.333335007616345,23.54949430258453,29.548062192803066,19.84354382543253,0.6572907262823419,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2053102.0,160367.0,41271.0,36464.0,56199.0,506892.0,403.0
2022-08-09,22.078547134145584,24.451878925964802,24.813559967739003,26.340302064431878,20.914286258522875,0.6281407473290912,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2092883.0,137481.0,42231.0,38191.0,39101.0,504502.0,309.0
