date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-07-26,112.41668888004142,105.83934947514838,90.39604788265461,84.00966048064353,69.51411577286959,4.771232257829677,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,1123869.0,190874.0,176215.0,82187.0,167201.0,1071143.0,43209.0
2022-07-27,93.05352443131423,83.71596398864179,77.80516692414125,75.96187154259545,72.4029869325846,4.38571848445154,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,1262883.0,192311.0,99748.0,48583.0,77249.0,1136123.0,37801.0
2022-08-01,12.52113553992306,10.25905013240385,7.462584083640293,10.007203414352059,11.459176839854733,0.2411137546774352,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2095275.0,88766.0,75585.0,47243.0,64720.0,482763.0,346.0
2022-08-02,166.0610606865124,158.6073121702051,132.19123877909226,126.51427710930557,108.30170520567046,8.281740105177589,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,1283101.0,170685.0,185913.0,68067.0,126210.0,979475.0,41247.0
2022-08-03,51.9274426070498,42.545390616661614,38.12084028231282,36.565354509898214,33.43170418542259,2.110519063760909,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,1844137.0,195955.0,67985.0,46509.0,56192.0,633292.0,10628.0
2022-08-08,147.05040636299952,140.56874416566083,125.49414889044318,119.67659781223135,99.78615816768306,3.384265942829056,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,1236124.0,190030.0,114015.0,64074.0,149715.0,1080389.0,20351.0
2022-08-09,9.070387907531002,6.752835609753383,8.020243364478016,9.0908733935453,8.782654623970167,0.11741109984195128,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2160472.0,99289.0,40600.0,32217.0,42119.0,479790.0,211.0
2022-08-10,14.195591079509848,7.142602960173832,8.733230653449827,9.687550098863056,11.0862276625614,0.1404966324458894,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2189397.0,75009.0,33947.0,23905.0,30728.0,501465.0,247.0
2022-08-15,17.20486456789542,15.223977146814608,14.16824732727541,18.434845568036383,18.68483792847304,0.23930495469308438,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2145981.0,99928.0,52262.0,50937.0,48872.0,456331.0,387.0
2022-08-16,77.49440553347225,73.47206405914011,66.10075946164547,61.59724512478998,58.78271344948219,3.2653840560830893,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,1850266.0,130190.0,65349.0,53143.0,62392.0,681531.0,11827.0
2022-08-17,161.49329760282643,152.42147867559677,141.58553702039524,133.51819465377466,105.70608224097265,6.1493607074953625,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,1227085.0,154154.0,110015.0,83542.0,196056.0,1048734.0,35112.0
2022-08-22,160.9565344088468,139.9683543241809,122.66958429868,116.88429962462618,100.02864412320255,6.248021821983118,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,1245817.0,207032.0,156997.0,78359.0,153067.0,978139.0,35287.0
2022-08-23,176.0120154642308,166.5618038599876,157.02060838954512,154.73824860604734,143.7475217792283,7.482258525615029,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,1005510.0,135375.0,129459.0,76719.0,121894.0,1337404.0,48337.0
2022-08-24,14.162693386035873,14.364833337646775,12.858082952872156,11.710270131602726,13.421332556118385,0.05267313715582956,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2022662.0,83390.0,65302.0,79919.0,100558.0,502450.0,417.0
2022-08-29,14.752515886801895,11.554661453728169,10.911917321523699,12.322068805528971,14.73211645086795,0.1714524020162554,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2039592.0,132604.0,77021.0,37724.0,51307.0,515549.0,901.0
