date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-08-22,21.88741896398292,20.416232205291962,19.278905783361296,20.705455537320567,14.20863121849619,0.3619877643994382,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2118862.0,97745.0,59542.0,51515.0,64373.0,462193.0,468.0
2022-08-23,50.207820046306175,43.99908640098629,64.3192751586937,75.6064881314088,42.206149064352395,0.26688495916470417,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2077705.0,76651.0,39586.0,43819.0,100198.0,516320.0,419.0
2022-08-24,52.24608801584558,40.231650764177665,39.1958249877153,44.27092727643263,34.663056464383956,0.6932991877975309,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2042866.0,96634.0,53076.0,51129.0,99427.0,511088.0,478.0
2022-08-29,21.654086440160235,23.20895283809225,19.149252518954818,25.139456146526562,23.843832123448237,0.09581974399354214,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2099519.0,98201.0,40431.0,33326.0,72991.0,509885.0,345.0
2022-08-30,54.44764003651148,72.5755814488865,65.12554269765798,59.207690901222016,36.98338293775545,0.12641605973694983,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2013557.0,92384.0,44540.0,49455.0,85469.0,568951.0,342.0
2022-08-31,66.70600932125944,103.95658177849086,98.88675268816748,84.7649437972705,41.59935632930403,0.19167838986505553,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,1986898.0,87765.0,43474.0,53435.0,109362.0,573484.0,280.0
2022-09-05,74.14134407749651,48.21079071677105,66.68851286942716,69.1471153101214,53.524206467674894,0.06408387314090222,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2002607.0,106590.0,37321.0,43867.0,98326.0,565886.0,101.0
2022-09-06,22.293177477876814,18.584706679214783,21.50878252797208,17.90938439985893,20.290417590989872,0.19319786857860713,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2070585.0,78557.0,82883.0,54971.0,79318.0,488065.0,319.0
2022-09-07,12.553995998508311,17.670847343470513,20.11377168974998,17.60867625924346,18.249209539857947,0.0017111307585427047,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2082733.0,70416.0,79064.0,55901.0,76361.0,490223.0,0.0
2022-09-12,50.25577877060159,48.5697761171763,46.48352113558713,46.634218548299444,41.75885585223091,0.08559613042058994,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,1981640.0,91163.0,64583.0,51864.0,96201.0,568871.0,376.0
2022-09-13,23.524888044096787,24.015883303266595,30.874900619972948,25.58147451573337,23.74366061527118,0.18023876602436048,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2037848.0,90980.0,70126.0,63418.0,94789.0,497147.0,390.0
2022-09-14,21.231770438280698,21.76026817970669,21.630827987957886,19.978526922777306,25.812879528745267,0.10379075283083783,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2043560.0,87917.0,62636.0,61901.0,90209.0,508134.0,341.0
2022-09-19,85.86530694753537,78.4691386226748,74.80444061755283,64.47158699936082,49.78362260840932,0.044730968044121196,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,1951304.0,101648.0,38641.0,59698.0,80688.0,622545.0,174.0
