date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-06-08,6.208343865836768,8.98598205974213,8.11736972063394,7.8338934906791104,6.97454452005356,0.40733089744492845,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1486322.0,209465.0,146095.0,57762.0,98472.0,825348.0,31234.0
2022-06-13,6.904484453436525,6.827147132390968,5.971647363118666,5.931825737947272,4.972913908653043,0.49346886960720393,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1562018.0,141347.0,120157.0,72158.0,115169.0,814584.0,29265.0
2022-06-14,3.7504280518979143,4.879069499704378,4.911290037798079,4.562541746625284,4.240975098822285,0.3302960006345519,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1522580.0,182373.0,119183.0,78986.0,116779.0,805708.0,29089.0
2022-06-15,3.742725531126569,6.108207708156338,7.038890591854747,6.883874377608171,6.550418020356768,0.4079109879472753,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1558917.0,162302.0,111565.0,70065.0,123130.0,801738.0,26981.0
2022-06-20,5.7594245660213135,9.17709116265558,9.50919195038336,8.990020663010242,9.378597156632758,0.8256089740665217,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1643323.0,150511.0,131033.0,78554.0,114794.0,715219.0,21264.0
2022-06-21,6.138189711068115,8.812800122887884,8.252780979717903,7.732601109227282,5.94849089579952,0.8490639928415344,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1677966.0,139776.0,128762.0,68062.0,114015.0,704972.0,21145.0
2022-06-22,11.182390007965129,9.229592953233832,9.12147708149997,8.142247197648565,4.635140297292347,1.203955696776395,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1711689.0,185141.0,111796.0,62980.0,83218.0,681328.0,18546.0
2022-06-27,5.595783835357128,4.664432155506278,4.381391714379011,3.533562813102816,3.9205624573496003,0.6092154700290647,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1816709.0,171141.0,93934.0,33678.0,44954.0,675049.0,19233.0
2022-06-28,7.5381374612573815,4.0108656638388895,3.6422037525510573,2.5900788533701364,3.2177342294234474,0.5257019353020896,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1781490.0,180404.0,106494.0,43413.0,54128.0,671057.0,17712.0
2022-06-29,6.817247701439405,5.071041191921154,4.630393524580992,3.991411290727646,4.059534902703914,0.4823266704480045,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1786850.0,198537.0,88159.0,41359.0,55216.0,666423.0,18154.0
